timestamp,subject_id,source,x,y,z,value,label
2025-09-19 19:25:38,subject_1,accelerometer,0.6033525082922906,0.579913135388969,0.25866390191077004,0.0,active
2025-09-19 19:25:39,subject_1,accelerometer,0.4760362612247681,0.43011395226333726,0.40308928614363937,0.0,rest
2025-09-19 19:25:40,subject_1,accelerometer,0.3082184754963654,0.4584256091953471,0.5444025669254967,0.0,active
2025-09-19 19:25:41,subject_1,accelerometer,0.3778538629564104,0.3855002112997733,0.5109337499990179,0.0,active
2025-09-19 19:25:42,subject_1,accelerometer,0.4784726734328678,0.5800673366987738,0.3982138404364473,0.0,active
2025-09-19 19:25:43,subject_1,accelerometer,0.43015514573748204,0.37303898429078,0.6798785037572281,0.0,active
2025-09-19 19:25:44,subject_1,accelerometer,0.5213572000748216,0.42602549046653926,0.5659481467557772,0.0,active
2025-09-19 19:25:45,subject_1,accelerometer,0.3792966423295285,0.5142893782095205,0.6215116060218064,0.0,active
2025-09-19 19:25:46,subject_1,accelerometer,0.6594565916006769,0.6104188303584384,0.46202087347874243,0.0,active
2025-09-19 19:25:47,subject_1,accelerometer,0.43614314159985934,0.5272419263106487,0.5854162983641047,0.0,active
2025-09-19 19:25:48,subject_1,accelerometer,0.36687463833120504,0.42219397157077376,0.5742555262322602,0.0,active
2025-09-19 19:25:49,subject_1,accelerometer,0.5042635036907699,0.3776034877088469,0.546503141665106,0.0,active
2025-09-19 19:25:50,subject_1,accelerometer,0.6004382004360959,0.5543841155986875,0.5333346007540931,0.0,active
2025-09-19 19:25:51,subject_1,accelerometer,0.45683132749968136,0.4813277101901101,0.559859923529951,0.0,active
2025-09-19 19:25:52,subject_1,accelerometer,0.6097766786788508,0.48807607551001253,0.42830530467735933,0.0,active
2025-09-19 19:25:53,subject_1,accelerometer,0.3078289055176292,0.5076012345012932,0.3241665320658127,0.0,active
2025-09-19 19:25:54,subject_1,accelerometer,0.4620888484218038,0.5756913954361471,0.661196478763738,0.0,active
2025-09-19 19:25:55,subject_1,accelerometer,0.4878603969654085,0.4975899537739893,0.38797663672547955,0.0,rest
2025-09-19 19:25:56,subject_1,accelerometer,0.41697219569283756,0.5768284967198801,0.43490929977806686,0.0,active
2025-09-19 19:25:57,subject_1,accelerometer,0.3364170003449891,0.6899354668312407,0.44745137756931075,0.0,active
2025-09-19 19:25:58,subject_1,accelerometer,0.41147334106305034,0.6953061104674152,0.4378727812675251,0.0,active
2025-09-19 19:25:59,subject_1,accelerometer,0.48225312824831035,0.4202148757814319,0.24501287886464462,0.0,rest
2025-09-19 19:26:00,subject_1,accelerometer,0.5210117638584681,0.5383548799906303,0.6430618784241514,0.0,active
2025-09-19 19:26:01,subject_1,accelerometer,0.4564565703527615,0.47956442952571265,0.6059894370040975,0.0,active
2025-09-19 19:26:02,subject_1,accelerometer,0.5389559503140745,0.4830556825698703,0.5187866160541122,0.0,active
2025-09-19 19:26:03,subject_1,accelerometer,0.3601389890104771,0.5939786610029167,0.4788029533660434,0.0,active
2025-09-19 19:26:04,subject_1,accelerometer,0.5546484218515102,0.3134634113670447,0.6206331734727484,0.0,active
2025-09-19 19:26:05,subject_1,accelerometer,0.6486330836274404,0.33549266391594446,0.47261280525788885,0.0,active
2025-09-19 19:26:06,subject_1,accelerometer,0.574163948493993,0.6633929593555543,0.4236159714269071,0.0,active
2025-09-19 19:26:07,subject_1,accelerometer,0.5776378396007438,0.6109344865124634,0.7161318643269493,0.0,active
2025-09-19 19:26:08,subject_1,accelerometer,0.5666575774766414,0.515912296341891,0.5461246981572683,0.0,active
2025-09-19 19:26:09,subject_1,accelerometer,0.4308516018455917,0.817077850585222,0.4791118074709408,0.0,active
2025-09-19 19:26:10,subject_1,accelerometer,0.5128914475390783,0.5518815763346235,0.49213267150058315,0.0,active
2025-09-19 19:26:11,subject_1,accelerometer,0.4200871350244036,0.5824617176659751,0.5165686535857941,0.0,active
2025-09-19 19:26:12,subject_1,accelerometer,0.5767326584873864,0.501957908001935,0.5282533380087723,0.0,active
2025-09-19 19:26:13,subject_1,accelerometer,0.27531164421453647,0.5459436967198904,0.6868186621723558,0.0,active
2025-09-19 19:26:14,subject_1,accelerometer,0.3905199880183428,0.5766505242338612,0.37059313591728665,0.0,active
2025-09-19 19:26:15,subject_1,accelerometer,0.483814971666508,0.5791161985864944,0.6079342254616564,0.0,active
2025-09-19 19:26:16,subject_1,accelerometer,0.48702089528367065,0.6067368038463861,0.5486425196073244,0.8788842310784906,active
2025-09-19 19:26:17,subject_1,accelerometer,0.4209260990550413,0.5099945601059601,0.5139981516500106,0.0,active
2025-09-19 19:26:18,subject_1,accelerometer,0.553837152374133,0.4979047378357752,0.45358364976538706,0.0,active
2025-09-19 19:26:19,subject_1,accelerometer,0.35416336410176785,0.5495776962114967,0.7319827476378746,0.0,active
2025-09-19 19:26:20,subject_1,accelerometer,0.5947093587678878,0.652030608691214,0.2852027629768277,0.0,active
2025-09-19 19:26:21,subject_1,accelerometer,0.7785724441368362,0.48661629545508367,0.5537663576656875,0.0,active
2025-09-19 19:26:22,subject_1,accelerometer,0.4849613560974886,0.4340727892632875,0.7972670426106674,0.0,active
2025-09-19 19:26:23,subject_1,accelerometer,0.5263033016841434,0.5425231421687523,0.5853984074528529,0.0,active
2025-09-19 19:26:24,subject_1,accelerometer,0.6842408371068841,0.5632715341579431,0.5197963290119786,0.0,active
2025-09-19 19:26:25,subject_1,accelerometer,0.4834671071414733,0.5346868599085312,0.4804507164023085,0.0,active
2025-09-19 19:26:26,subject_1,accelerometer,0.5758881643010408,0.4553890504580618,0.41186075806606903,0.0,active
2025-09-19 19:26:27,subject_1,accelerometer,0.5565293431708557,0.48011222004533644,0.475035904994075,0.0,active
2025-09-19 19:26:28,subject_1,accelerometer,0.5731467608999998,0.6342485936769906,0.6562229780878872,0.0,active
2025-09-19 19:26:29,subject_1,accelerometer,0.5173855039961686,0.49602288604353384,0.4684395601194152,0.0,active
2025-09-19 19:26:30,subject_1,accelerometer,0.571234027518321,0.49015351396404855,0.5129565739682095,0.0,active
2025-09-19 19:26:31,subject_1,accelerometer,0.7174461019159759,0.6465646755062915,0.6206971790271139,0.0,active
2025-09-19 19:26:32,subject_1,accelerometer,0.708019818230759,0.4336674470003983,0.5396941443121371,0.0,active
2025-09-19 19:26:33,subject_1,accelerometer,0.54278103773624,0.5036129140379133,0.4302738589753794,0.0,active
2025-09-19 19:26:34,subject_1,accelerometer,0.5544233606272072,0.6588833788323266,0.5448089433734643,0.0,active
2025-09-19 19:26:35,subject_1,accelerometer,0.4428624032628678,0.5395139619656338,0.549171831598534,0.0,active
2025-09-19 19:26:36,subject_1,accelerometer,0.5715165295167781,0.5757173759925336,0.5367505527807692,0.0,active
2025-09-19 19:26:37,subject_1,accelerometer,0.4204024829404527,0.3805364095320549,0.6785409561066935,0.0,active
2025-09-19 19:26:38,subject_1,accelerometer,0.28671577002378557,0.4691480871089767,0.49568429415197357,0.0,rest
2025-09-19 19:26:39,subject_1,accelerometer,0.5411178353188711,0.5963207036434696,0.5940640755084838,0.0,active
2025-09-19 19:26:40,subject_1,accelerometer,0.5139032862445102,0.5908548474544352,0.7054932672246662,0.0,active
2025-09-19 19:26:41,subject_1,accelerometer,0.45562153219693813,0.4687565671443592,0.5091128801372937,0.0,active
2025-09-19 19:26:42,subject_1,accelerometer,0.4359196621318192,0.41316054088700166,0.37539003626138656,0.0,rest
2025-09-19 19:26:43,subject_1,accelerometer,0.44118920037138015,0.47961033430022454,0.5700058383964525,0.0,active
2025-09-19 19:26:44,subject_1,accelerometer,0.6696245437388784,0.5678456416876864,0.33843190403907164,0.0,active
2025-09-19 19:26:45,subject_1,accelerometer,0.44191168909177736,0.4852813073557285,0.5029858523141941,0.0,active
2025-09-19 19:26:46,subject_1,accelerometer,0.5059939144147897,0.6598428331438575,0.5023961047059702,0.0,active
2025-09-19 19:26:47,subject_1,accelerometer,0.5045434945291176,0.4841566993314094,0.5670160367733665,0.0,active
2025-09-19 19:26:48,subject_1,accelerometer,0.4839664223310916,0.6036319677060641,0.5267422113887357,0.0,active
2025-09-19 19:26:49,subject_1,accelerometer,0.5281054488323746,0.49883518485848943,0.40569432907150926,0.0,active
2025-09-19 19:26:50,subject_1,accelerometer,0.5378139285032173,0.5841433237530258,0.6399134102514729,0.0,active
2025-09-19 19:26:51,subject_1,accelerometer,0.3992327155351362,0.5509155465763131,0.5469434854990441,0.0,active
2025-09-19 19:26:52,subject_1,accelerometer,0.6270025409839111,0.6247675054360506,0.6229870341195343,0.0,active
2025-09-19 19:26:53,subject_1,accelerometer,0.5007673265569316,0.5636083588026722,0.5529240289603863,0.0,active
2025-09-19 19:26:54,subject_1,accelerometer,0.5312270640803537,0.44078657662331155,0.476722768893415,0.0,active
2025-09-19 19:26:55,subject_1,accelerometer,0.44687988683795177,0.5847717100001718,0.6269777521060634,0.0,active
2025-09-19 19:26:56,subject_1,accelerometer,0.508470344783119,0.5937377863232636,0.5854976831447769,0.0,active
2025-09-19 19:26:57,subject_1,accelerometer,0.5525549639811422,0.5675127831030435,0.6759167462634971,0.0,active
2025-09-19 19:26:58,subject_1,accelerometer,0.5477487811782531,0.61806163293394,0.5060458695321062,0.0,active
2025-09-19 19:26:59,subject_1,accelerometer,0.43102139699437836,0.3493128189654202,0.5260614621221504,0.0,active
2025-09-19 19:27:00,subject_1,accelerometer,0.5932629330025831,0.45541980649064745,0.546291472135472,0.0,active
2025-09-19 19:27:01,subject_1,accelerometer,0.45174249186435106,0.5292815907997425,0.5020976187274712,0.0,active
2025-09-19 19:27:02,subject_1,accelerometer,0.5136557514993124,0.34789219471664046,0.5522429463437576,0.0,active
2025-09-19 19:27:03,subject_1,accelerometer,0.43893253112841113,0.49431088277716284,0.5625476425972492,0.0,active
2025-09-19 19:27:04,subject_1,accelerometer,0.5104098987764949,0.4468419384518324,0.4574340911179676,0.0,active
2025-09-19 19:27:05,subject_1,accelerometer,0.5695156491885056,0.4094523546295286,0.468060229781484,0.0,active
2025-09-19 19:27:06,subject_1,accelerometer,0.5194473815790257,0.39489513592604975,0.5455068398707006,0.0,active
2025-09-19 19:27:07,subject_1,accelerometer,0.6191280770824058,0.3809769288928512,0.3508446281512324,0.0,active
2025-09-19 19:27:08,subject_1,accelerometer,0.5061439653722939,0.2930832630243024,0.3706868594748401,0.0,active
2025-09-19 19:27:09,subject_1,accelerometer,0.5170071593111847,0.3925555170628277,0.5340267010600023,0.0,active
2025-09-19 19:27:10,subject_1,accelerometer,0.4398772841721128,0.5624788938226032,0.545729805474259,0.0,active
2025-09-19 19:27:11,subject_1,accelerometer,0.4737773764542843,0.467178798593154,0.4681896444251532,0.0,rest
2025-09-19 19:27:12,subject_1,accelerometer,0.512271563351641,0.47646414107946333,0.4108645692269128,0.0,active
2025-09-19 19:27:13,subject_1,accelerometer,0.43859817612472524,0.5444715307185528,0.2684234894532004,0.0,active
2025-09-19 19:27:14,subject_1,accelerometer,0.47106656637694966,0.6303285398199694,0.4302590903258941,0.0,active
2025-09-19 19:27:15,subject_1,accelerometer,0.6265423265074208,0.622959928555501,0.47373148644713037,0.0,active
2025-09-19 19:27:16,subject_1,accelerometer,0.5036993045978281,0.7644213214699485,0.6264013344571141,0.0,active
2025-09-19 19:27:17,subject_1,accelerometer,0.6404052688808707,0.4384876323439017,0.4915253130216343,0.0,active
2025-09-19 19:27:18,subject_1,accelerometer,0.6384695006141087,0.5420188084267901,0.5943513290563244,0.0,active
2025-09-19 19:27:19,subject_1,accelerometer,0.5719694149029739,0.4525371875460835,0.6530312204770984,0.0,active
2025-09-19 19:27:20,subject_1,accelerometer,0.6580624853785116,0.5847992077939398,0.5781017405355714,0.0,active
2025-09-19 19:27:21,subject_1,accelerometer,0.6149695774014492,0.5115450404766573,0.6164018374140351,0.0,active
2025-09-19 19:27:22,subject_1,accelerometer,0.46315467575017477,0.47327563883085777,0.6950330073812131,0.0,active
2025-09-19 19:27:23,subject_1,accelerometer,0.36217692607895047,0.609472163155093,0.4731904649505396,0.0,active
2025-09-19 19:27:24,subject_1,accelerometer,0.5428700899939489,0.5301517194979849,0.6267448762130603,0.5836299058314304,active
2025-09-19 19:27:25,subject_1,accelerometer,0.5322242188973085,0.4499389822385659,0.3741642735862024,0.0,active
2025-09-19 19:27:26,subject_1,accelerometer,0.6717687507450951,0.31699092100350545,0.3913799918132511,0.0,active
2025-09-19 19:27:27,subject_1,accelerometer,0.4505961740420734,0.34742998737368513,0.570198745060059,0.0,active
2025-09-19 19:27:28,subject_1,accelerometer,0.32423810072637604,0.39855383540306677,0.3399454168135023,0.0,rest
2025-09-19 19:27:29,subject_1,accelerometer,0.5003350057677999,0.5395399839488985,0.5879120005768667,0.0,active
2025-09-19 19:27:30,subject_1,accelerometer,0.4705665909559256,0.43677538208315164,0.5056815306950481,0.0,active
2025-09-19 19:27:31,subject_1,accelerometer,0.426132766135168,0.4567933726341684,0.5301980479511117,0.0,active
2025-09-19 19:27:32,subject_1,accelerometer,0.6013466624612458,0.6195552515639133,0.4453134145598319,0.0,active
2025-09-19 19:27:33,subject_1,accelerometer,0.7093167624823925,0.4605219361582646,0.18725527496640298,0.0,active
2025-09-19 19:27:34,subject_1,accelerometer,0.33502315811299554,0.6517421389324086,0.5421643302244211,0.0,active
2025-09-19 19:27:35,subject_1,accelerometer,0.6142395868120265,0.5208788499404311,0.5341931366491879,0.0,active
2025-09-19 19:27:36,subject_1,accelerometer,0.5263732412045402,0.6123575174941808,0.5902161363359171,0.0,active
2025-09-19 19:27:37,subject_1,accelerometer,0.5058577781920486,0.41077348333049346,0.5188149911961044,0.0,active
2025-09-19 19:27:38,subject_1,accelerometer,0.4589440082503468,0.6848405994990376,0.4980759324851312,1.574168519181981,active
2025-09-19 19:27:39,subject_1,accelerometer,0.4373180049052007,0.4589393570211474,0.47976389423729515,0.0,rest
2025-09-19 19:27:40,subject_1,accelerometer,0.5247109250093016,0.38458040325132026,0.521316193803792,0.0,active
2025-09-19 19:27:41,subject_1,accelerometer,0.41838677386836487,0.5741603134001628,0.43659320348449093,0.0,active
2025-09-19 19:27:42,subject_1,accelerometer,0.6163733817001051,0.42862624085637213,0.5516261305694069,0.0,active
2025-09-19 19:27:43,subject_1,accelerometer,0.44145005866560466,0.27759294745636576,0.38705442239910487,0.0,rest
2025-09-19 19:27:44,subject_1,accelerometer,0.5068737018745167,0.47647338799461825,0.4912320508684367,0.0,active
2025-09-19 19:27:45,subject_1,accelerometer,0.7088851717586839,0.5942476633701104,0.586474509499387,1.9088082054478148,active
2025-09-19 19:27:46,subject_1,accelerometer,0.5512944496870621,0.5585464999662212,0.6147696174137809,0.0,active
2025-09-19 19:27:47,subject_1,accelerometer,0.4502148183838427,0.49713735577302476,0.5960958655062271,0.0,active
2025-09-19 19:27:48,subject_1,accelerometer,0.49956922569307394,0.5010400457879669,0.4417107779934578,0.0,active
2025-09-19 19:27:49,subject_1,accelerometer,0.7032271195148132,0.5377470669169445,0.49189157007867385,0.0,active
2025-09-19 19:27:50,subject_1,accelerometer,0.4726412632310389,0.5501016223363446,0.6079024455902431,1.5458240084761643,active
2025-09-19 19:27:51,subject_1,accelerometer,0.511146164117216,0.687390073942596,0.520068223975905,0.0,active
2025-09-19 19:27:52,subject_1,accelerometer,0.3844755338578153,0.7137756833730261,0.4032209540919936,0.0,active
2025-09-19 19:27:53,subject_1,accelerometer,0.5257087714326428,0.5694303605222775,0.6426917962619645,0.0,active
2025-09-19 19:27:54,subject_1,accelerometer,0.5701426586710976,0.5046071714534901,0.661503364478601,0.0,active
2025-09-19 19:27:55,subject_1,accelerometer,0.4806531093945439,0.3676392382868827,0.4333500906859497,0.0,rest
2025-09-19 19:27:56,subject_1,accelerometer,0.39701932962209324,0.4298268430451114,0.44358090095314906,0.0,rest
2025-09-19 19:27:57,subject_1,accelerometer,0.5117142534000203,0.6304531981966484,0.5462317312342507,0.0,active
2025-09-19 19:27:58,subject_1,accelerometer,0.5904051348395943,0.5294025900812954,0.3457186851732492,0.0,active
2025-09-19 19:27:59,subject_1,accelerometer,0.4111941431336082,0.4001846135484065,0.4012127777252083,0.0,rest
2025-09-19 19:28:00,subject_1,accelerometer,0.5686764550452414,0.49670837656703404,0.5706328418616786,0.0,active
2025-09-19 19:28:01,subject_1,accelerometer,0.38062315214342474,0.4836541157429605,0.553980911010187,0.0,active
2025-09-19 19:28:02,subject_1,accelerometer,0.569212901165945,0.5084545933779411,0.4119466400861413,0.0,active
2025-09-19 19:28:03,subject_1,accelerometer,0.561316785088092,0.5820943700387723,0.48292124317262597,0.0,active
2025-09-19 19:28:04,subject_1,accelerometer,0.5677552050408,0.5597105474683448,0.5856839314432051,0.0,active
2025-09-19 19:28:05,subject_1,accelerometer,0.4998535042918618,0.489665478210785,0.4872971311389288,0.0,rest
2025-09-19 19:28:06,subject_1,accelerometer,0.47383368514180946,0.7593872650188555,0.6504631380722801,0.0,active
2025-09-19 19:28:07,subject_1,accelerometer,0.550449903428257,0.6358895133633607,0.609043904869747,0.0,active
2025-09-19 19:28:08,subject_1,accelerometer,0.3847922119598468,0.45837958024266423,0.5881899200538367,0.0,active
2025-09-19 19:28:09,subject_1,accelerometer,0.683439494106145,0.42035105240410026,0.49385643305899746,0.0,active
2025-09-19 19:28:10,subject_1,accelerometer,0.39645500942248313,0.554120435453154,0.4398451758716967,0.0,active
2025-09-19 19:28:11,subject_1,accelerometer,0.5823617724612076,0.46105444275200663,0.4369813188339211,0.0,active
2025-09-19 19:28:12,subject_1,accelerometer,0.41958210869797036,0.5617404492580327,0.499208630728831,0.0,active
